price,landsize,address,park,bed,bath,longitude,latitude,date,property_type
"$587,500",Land area 470 m2,"5 Stature Street, Doreen VIC 3754",2,4,2,145.109711,-37.60167,Sold by private treaty 04 March 2017,House
"$590,000",Land area 480 m2,"32 Woorawa Drive, Doreen VIC 3754",2,4,2,145.129868,-37.57826,Sold by private treaty 28 February 2017,House
"$457,000",Land area 400 m2,"21 Meander Road, Doreen VIC 3754",2,4,2,145.115448,-37.6097145,Sold by private treaty 23 February 2017,House
"$576,000",Land area 448 m2,"11 Nash Grove, Doreen VIC 3754",2,4,2,145.119553,-37.583622,Sold by private treaty 19 February 2017,House
"$990,000
        price from APM PriceFinder",Land area 1236 m2,"43 Cathedral Rise, Doreen VIC 3754",2,4,2,145.138336,-37.6008835,Sold by private treaty 18 February 2017,House
"$975,000",Land area 2093 m2,"29-31 Laurimar Hill Drive, Doreen VIC 3754",2,4,2,145.140625,-37.5775032,Sold by private treaty 18 February 2017,House
"$541,000",Land area 718 m2,"2 Tingara Crest, Doreen VIC 3754",2,4,2,145.134979,-37.61169,Sold by private treaty 17 February 2017,House
"$465,000",Land area 391 m2,"28 Thoroughbred Boulevard, Doreen VIC 3754",2,4,2,145.13591,-37.5953255,Sold by private treaty 17 February 2017,House
"$600,000",Land area 733 m2,"1 Tara Valley Crescent, Doreen VIC 3754",2,4,2,145.134,-37.5960121,Sold by private treaty 16 February 2017,House
"$495,000",Land area 226 m2,"12 Hazelton Drive, Doreen VIC 3754",2,4,2,145.124344,-37.5861664,Sold by private treaty 15 February 2017,House
"$682,500",Land area 922 m2,"12 Braford Drive, Doreen VIC 3754",2,4,2,145.1223,-37.5932045,Sold by private treaty 15 February 2017,House
"$627,500",Land area 835 m2,"1 Holstein Place, Doreen VIC 3754",2,4,2,145.136261,-37.594223,Sold by private treaty 09 February 2017,House
"$500,000",Land area 668 m2,"1 Marengo Avenue, Doreen VIC 3754",2,4,2,145.129333,-37.59969,Sold by private treaty 09 February 2017,House
"$650,000",Land area 650 m2,"16 Counthan Terrace, Doreen VIC 3754",2,4,2,145.131821,-37.61331,Sold by private treaty 08 February 2017,House
"$520,000",Land area 420 m2,"25 Fleetwood Drive, Doreen VIC 3754",2,4,2,145.1112,-37.6095,Sold by private treaty 06 February 2017,House
"$535,000",Land area 440 m2,"17 Marengo Avenue, Doreen VIC 3754",2,4,2,145.129517,-37.5986443,Sold by private treaty 06 February 2017,House
"$550,000",Land area 476 m2,"57 Vantage Point Boulevard, Doreen VIC 3754",2,4,2,145.1109,-37.6073952,Sold at auction 04 February 2017,House
"$620,000",Land area 630 m2,"98 Laurimar Boulevard, Doreen VIC 3754",2,4,2,145.122147,-37.57951,Sold by private treaty 03 February 2017,House
"$750,000
        price from APM PriceFinder",Land area 1236 m2,"24 Holmwood Crescent, Doreen VIC 3754",2,4,2,145.134674,-37.58427,Sold by private treaty 30 January 2017,House
"$625,000
        price from APM PriceFinder",Land area 770 m2,"110 Laurimar Boulevard, Doreen VIC 3754",2,4,2,145.1217,-37.57825,Sold by private treaty 28 January 2017,House
"$680,000",Land area 869 m2,"43 Rothacker Rise, Doreen VIC 3754",2,4,2,145.139786,-37.5829773,Sold by private treaty 21 January 2017,House
"$395,000",Land area 400 m2,"51 Elation Boulevard, Doreen VIC 3754",2,4,2,145.119568,-37.6114845,Sold by private treaty 09 January 2017,House
"$480,000",Land area 400 m2,"25 Impulse Avenue, Doreen VIC 3754",2,4,2,145.1212,-37.6059532,Sold by private treaty 05 January 2017,House
"$540,000","Land area 450 m2
Internal area 23","26 Embankment Road, Doreen VIC 3754",2,4,2,145.117523,-37.6105652,Sold by private treaty 21 December 2016,House
"$598,000",Land area 624 m2,"45 Dargo Crescent, Doreen VIC 3754",2,4,2,145.12825,-37.5967636,Sold by private treaty 19 December 2016,House
"$536,000",Land area 506 m2,"40 Laurence Street, Doreen VIC 3754",2,4,2,145.11882,-37.5932121,Sold by private treaty 14 December 2016,House
"$555,000
        price from APM PriceFinder",Land area 588 m2,"27 Almorah Street, Doreen VIC 3754",2,4,2,145.129486,-37.59095,Sold by private treaty 13 December 2016,House
"$475,000",Land area 400 m2,"39 Collingrove Crescent, Doreen VIC 3754",2,4,2,145.118759,-37.5890579,Sold by private treaty 12 December 2016,House
"$770,000",Land area 1068 m2,"15 Holmwood Crescent, Doreen VIC 3754",2,4,3,145.134232,-37.583477,Sold at auction 24 November 2016,House
"$560,000",Land area 588 m2,"4 Liverpool Street, Doreen VIC 3754",2,4,2,145.1187,-37.601757,Sold by private treaty 24 November 2016,House
"$400,000",Land area 425 m2,"7 Agility Court, Doreen VIC 3754",2,4,2,145.117371,-37.60752,Sold by private treaty 21 November 2016,House
"$680,000",Land area 653 m2,"5 Vaucluse Rise, Doreen VIC 3754",2,4,2,145.134491,-37.6121674,Sold by private treaty 19 November 2016,House
"$540,000",Land area 448 m2,"47 Sunstone Boulevard, Doreen VIC 3754",2,4,2,145.123779,-37.61551,Sold by private treaty 31 October 2016,House
"$750,000",Land area 752 m2,"36 Jorgensen Avenue, Doreen VIC 3754",2,4,4,145.131851,-37.61868,Sold at auction 29 October 2016,House
"$605,000",Land area 640 m2,"36 Mac Knight Wynd, Doreen VIC 3754",2,4,2,145.119232,-37.58137,Sold by private treaty 25 October 2016,House
"$415,000",Land area 315 m2,"25 Salerno Crescent, Doreen VIC 3754",2,4,2,145.1196,-37.5964279,Sold by private treaty 24 October 2016,House
"$615,500",Land area 798 m2,"4 Rangeview Green, Doreen VIC 3754",2,4,2,145.134171,-37.59363,Sold by private treaty 21 October 2016,House
"$585,000",Land area 567 m2,"12 Dalrymple Way, Doreen VIC 3754",2,4,2,145.132233,-37.59126,Sold by private treaty 20 October 2016,House
"$455,000",Land area 585 m2,"1 Tooradin Crescent, Doreen VIC 3754",2,4,2,145.123611,-37.58359,Sold by private treaty 18 October 2016,House
"$450,000",Land area 448 m2,"13 Freehold Street, Doreen VIC 3754",2,4,2,145.126541,-37.60674,Sold by private treaty 18 October 2016,House
"$565,000",Land area 603 m2,"42 Midland Road, Doreen VIC 3754",2,4,2,145.126968,-37.59489,Sold by private treaty 16 October 2016,House
"$530,000",Land area 512 m2,"48 Preserve Circuit, Doreen VIC 3754",2,4,2,145.120941,-37.604393,Sold by private treaty 13 October 2016,House
"$512,000",Land area 512 m2,"23 Escape Drive, Doreen VIC 3754",2,4,2,145.120026,-37.6054268,Sold by private treaty 13 October 2016,House
"$920,000
        price from APM PriceFinder","Land area 1018 m2
Internal area 47","35 Bronte Crescent, Doreen VIC 3754",2,4,2,145.1319,-37.58073,Sold by private treaty 12 October 2016,House
"$503,500",Land area 448 m2,"27 Embankment Road, Doreen VIC 3754",2,4,2,145.117737,-37.6103,Sold by private treaty 11 October 2016,House
"$740,000",Land area 1149 m2,"12 Ayrshire Drive, Doreen VIC 3754",2,4,2,145.137039,-37.5939,Sold by private treaty 10 October 2016,House
"$587,666",Land area 621 m2,"91 Laurimar Boulevard, Doreen VIC 3754",2,4,2,145.121277,-37.5789642,Sold by private treaty 06 October 2016,House
"$455,000",Land area 434 m2,"21 Cootamundra Road, Doreen VIC 3754",2,4,2,145.113373,-37.6073952,Sold by private treaty 04 October 2016,House
"$640,000",Land area 638 m2,"11 Counthan Terrace, Doreen VIC 3754",2,4,2,145.1315,-37.6129837,Sold by private treaty 03 October 2016,House
"$550,000",Land area 688 m2,"20 Roaming Road, Doreen VIC 3754",2,4,2,145.130035,-37.5944061,Sold by private treaty 03 October 2016,House
"$755,000","Land area 728 m2
Internal area 30","4 Gosford Court, Doreen VIC 3754",2,4,2,145.132843,-37.5913277,Sold by private treaty 30 September 2016,House
"$702,000",Land area 920 m2,"35 Ballam Way, Doreen VIC 3754",2,4,2,145.115173,-37.5908623,Sold by private treaty 29 September 2016,House
"$630,000",Land area 637 m2,Doreen VIC 3754,2,4,2,145.146,-37.605,Sold by private treaty 28 September 2016,House
"$535,000",Land area 552 m2,"15 Abbotswood Road, Doreen VIC 3754",2,4,2,145.1098,-37.6080322,Sold by private treaty 27 September 2016,House
"$450,007",Land area 455 m2,"12 Sunningdale Road, Doreen VIC 3754",2,4,2,145.127823,-37.5955734,Sold by private treaty 26 September 2016,House
"$651,000",Land area 640 m2,"5 Kossatz Terrace, Doreen VIC 3754",2,4,2,145.131653,-37.6146,Sold by private treaty 22 September 2016,House
"$1,325,000",Land area 12.2 acres,"60 Daisy Hill Road, Doreen VIC 3754",2,4,2,145.148178,-37.5832367,Sold by private treaty 20 September 2016,House
"$483,000",Land area 400 m2,"199 Flaxen Hills Road, Doreen VIC 3754",2,4,2,145.13121,-37.5900955,Sold by private treaty 16 September 2016,House
"$605,000",Land area 578 m2,"8 Lake Front Mews, Doreen VIC 3754",2,4,2,145.1349,-37.5921669,Sold by private treaty 13 September 2016,House
"$575,000",Land area 643 m2,"17 Code Crescent, Doreen VIC 3754",2,4,2,145.132034,-37.60991,Sold by private treaty 12 September 2016,House
"$740,000","Land area 694 m2
Internal area 50","1 Mollison Drive, Doreen VIC 3754",2,4,3,145.120667,-37.58132,Sold by private treaty 09 September 2016,House
"$490,000",Land area 560 m2,"6 Gander Street, Doreen VIC 3754",2,4,2,145.120636,-37.60507,Sold by private treaty 08 September 2016,House
"$440,000
        price from APM PriceFinder",Land area 612 m2,"17 Lillian Street, Doreen VIC 3754",2,4,2,145.136963,-37.599205,Sold by private treaty 07 September 2016,House
"$615,000",Land area 800 m2,"4 Gelbray Street, Doreen VIC 3754",2,4,2,145.12355,-37.5915833,Sold by private treaty 07 September 2016,House
"$465,000",Land area 479 m2,"25 Coolgardie Way, Doreen VIC 3754",2,4,2,145.10791,-37.60549,Sold by private treaty 02 September 2016,House
"$555,000",Land area 617 m2,"1 Gunghalin Drive, Doreen VIC 3754",2,4,2,145.121521,-37.5902,Sold by private treaty 02 September 2016,House
"$454,370","Land area 420 m2
Internal area 21","137 Elation Boulevard, Doreen VIC 3754",2,4,2,145.127457,-37.6165047,Sold by private treaty 01 September 2016,House
"$542,716",Land area 612 m2,"38 Warrawong Circuit, Doreen VIC 3754",2,4,2,145.134171,-37.58194,Sold by private treaty 31 August 2016,House
"$454,000",Land area 396 m2,"15 Bassetts Road, Doreen VIC 3754",2,4,2,145.1139,-37.601532,Sold by private treaty 31 August 2016,House
"$530,000",Land area 507 m2,"26 Preserve Circuit, Doreen VIC 3754",2,4,2,145.120468,-37.6039047,Sold by private treaty 30 August 2016,House
"$625,000",Land area 636 m2,"11 Vidler Avenue, Doreen VIC 3754",2,4,2,145.132065,-37.6154366,Sold by private treaty 30 August 2016,House
"$535,000",Land area 630 m2,"4 Athalie Rise, Doreen VIC 3754",2,4,2,145.133392,-37.60025,Sold by private treaty 23 August 2016,House
"$595,000",Land area 700 m2,"267 Cookes Road, Doreen VIC 3754",2,4,2,145.1356,-37.6012955,Sold by private treaty 16 August 2016,House
"$645,000
        price from APM PriceFinder",Land area 975 m2,"5 Watercress Grove, Doreen VIC 3754",2,4,2,145.134308,-37.5927124,Sold by private treaty 15 August 2016,House
"$470,100",Land area 462 m2,"5 Furlong Drive, Doreen VIC 3754",2,4,2,145.134155,-37.5787048,Sold by private treaty 14 August 2016,House
"$522,500
        price from APM PriceFinder",Land area 637 m2,"13 Roaming Road, Doreen VIC 3754",2,4,2,145.130829,-37.5946655,Sold by private treaty 14 August 2016,House
"$640,000",Land area 867 m2,"34 Rothacker Rise, Doreen VIC 3754",2,4,2,145.1401,-37.5838928,Sold by private treaty 13 August 2016,House
"$535,000",Land area 421 m2,"41 Midland Road, Doreen VIC 3754",2,4,2,145.127045,-37.5952263,Sold by private treaty 12 August 2016,House
"$510,000",Land area 538 m2,"9 Mountain Way, Doreen VIC 3754",2,4,2,145.111023,-37.60406,Sold by private treaty 11 August 2016,House
"$600,000",Land area 642 m2,"2 Harbor Street, Doreen VIC 3754",2,4,2,145.117371,-37.60642,Sold by private treaty 09 August 2016,House
"$510,000",Land area 620 m2,"25 Glass Crescent, Doreen VIC 3754",2,4,2,145.1325,-37.61808,Sold by private treaty 08 August 2016,House
"$572,500",Land area 648 m2,"14 Westbourne Drive, Doreen VIC 3754",2,4,2,145.128143,-37.5984955,Sold by private treaty 05 August 2016,House
"$500,000",Land area 510 m2,"19 Fleetwood Drive, Doreen VIC 3754",2,4,2,145.111282,-37.60914,Sold at auction 30 July 2016,House
"$555,000",Land area 560 m2,"81 Eliot Avenue, Doreen VIC 3754",2,4,2,145.123947,-37.5805,Sold by private treaty 30 July 2016,House
"$402,500",Land area 401 m2,"25 Wallaroo Way, Doreen VIC 3754",2,4,2,145.108429,-37.609,Sold by private treaty 21 July 2016,House
"$418,000",Land area 378 m2,"13 Saltia Drive, Doreen VIC 3754",2,4,2,145.122818,-37.57854,Sold by private treaty 21 July 2016,House
"$432,000",Land area 433 m2,"8 Isidore Drive, Doreen VIC 3754",2,4,2,145.113831,-37.5966263,Sold by private treaty 20 July 2016,House
"$450,000",Land area 252 m2,"6 Mockingbird Link, Doreen VIC 3754",2,4,2,145.137909,-37.60676,Sold by private treaty 18 July 2016,House
"$560,000",Land area 630 m2,"11 Kilkenny Rise, Doreen VIC 3754",2,4,2,145.146,-37.605,Sold by private treaty 18 July 2016,House
"$632,500",Land area 800 m2,"9 Shorthorn Crescent, Doreen VIC 3754",2,4,2,145.128067,-37.5936165,Sold by private treaty 15 July 2016,House
"$420,000",Land area 513 m2,"12 Sugar Gum Drive, Doreen VIC 3754",2,4,2,145.131622,-37.5960922,Sold by private treaty 15 July 2016,House
"$610,000",Land area 742 m2,"24 Downey Drive, Doreen VIC 3754",2,4,2,145.135345,-37.57869,Sold by private treaty 14 July 2016,House
"$460,000",Land area 503 m2,"12 Refuge Place, Doreen VIC 3754",2,4,2,145.118713,-37.6068153,Sold by private treaty 09 July 2016,House
"$670,000
        price from APM PriceFinder",Land area 635 m2,"57 Laurimar Boulevard, Doreen VIC 3754",2,4,2,145.123138,-37.582283,Sold by private treaty 08 July 2016,House
"$600,000",Land area 700 m2,"21 Clarendon Views, Doreen VIC 3754",2,4,2,145.133011,-37.61008,Sold by private treaty 08 July 2016,House
"$500,000",Land area 400 m2,"3 Montrose Drive, Doreen VIC 3754",2,4,3,145.121521,-37.5886879,Sold by private treaty 07 July 2016,House
"$605,000",Land area 802 m2,"6 Limousin Court, Doreen VIC 3754",2,4,2,145.1304,-37.593956,Sold by private treaty 30 June 2016,House
"$680,000",Land area 832 m2,"55 Ballam Way, Doreen VIC 3754",2,4,2,145.114227,-37.59231,Sold by private treaty 27 June 2016,House
"$470,000",Land area 448 m2,"10 Trenino Drive, Doreen VIC 3754",2,4,2,145.122162,-37.575325,Sold by private treaty 24 June 2016,House
"$860,000",Land area 800 m2,"6 Gosford Court, Doreen VIC 3754",2,4,2,145.133057,-37.59135,Sold by private treaty 21 June 2016,House
"$415,000",Land area 448 m2,"32 Dunraven Crescent, Doreen VIC 3754",2,4,2,145.120071,-37.60237,Sold by private treaty 19 June 2016,House
"$503,000
        price from APM PriceFinder",Land area 481 m2,"12 Isidore Drive, Doreen VIC 3754",2,4,2,145.1146,-37.5965652,Sold by private treaty 18 June 2016,House
"$625,000",Land area 1017 m2,"30 Holmwood Crescent, Doreen VIC 3754",2,4,2,145.13475,-37.5836563,Sold by private treaty 18 June 2016,House
"$510,000
        price from APM PriceFinder",Land area 862 m2,"38 Rothacker Rise, Doreen VIC 3754",2,4,2,145.1402,-37.5834465,Sold by private treaty 06 June 2016,House
"$670,000",Land area 836 m2,"28 Mulberry Street, Doreen VIC 3754",2,4,2,145.135239,-37.58443,Sold by private treaty 06 June 2016,House
"$720,000
        price from APM PriceFinder",Land area 1068 m2,"3 Coolong Terrace, Doreen VIC 3754",2,4,2,145.136612,-37.6122,Sold by private treaty 02 June 2016,House
"$375,000",Land area 349 m2,"21 Patience Avenue, Doreen VIC 3754",2,4,2,145.127731,-37.6159554,Sold by private treaty 01 June 2016,House
"$500,000",Land area 448 m2,"11 Bear Crescent, Doreen VIC 3754",2,4,2,145.118774,-37.58307,Sold by private treaty 31 May 2016,House
"$680,000",Land area 843 m2,"7 Braford Drive, Doreen VIC 3754",2,4,2,145.12294,-37.592617,Sold by private treaty 29 May 2016,House
"$712,000",Land area 776 m2,"8 Bursaria Way, Doreen VIC 3754",2,4,2,145.137268,-37.59076,Sold by private treaty 29 May 2016,House
"$450,000",Internal area 23,"14 Gillow Grove, Doreen VIC 3754",2,4,2,145.132813,-37.60913,Sold by private treaty 26 May 2016,House
"$740,000",Land area 591 m2,"66 Mollison Drive, Doreen VIC 3754",2,4,2,145.1202,-37.57875,Sold by private treaty 25 May 2016,House
"$590,000",Land area 607 m2,"1 Graffs Avenue, Doreen VIC 3754",2,4,2,145.127151,-37.60045,Sold by private treaty 24 May 2016,House
"$660,000",Land area 872 m2,"7 Sugarloaf Rise, Doreen VIC 3754",2,4,2,145.1329,-37.59379,Sold by private treaty 18 May 2016,House
"$592,000",Land area 800 m2,"47 Ballam Way, Doreen VIC 3754",2,4,2,145.114685,-37.5921364,Sold by private treaty 16 May 2016,House
"$592,300",Land area 648 m2,"10 Westbourne Drive, Doreen VIC 3754",2,4,2,145.128082,-37.5988159,Sold by private treaty 15 May 2016,House
"$525,000",Land area 649 m2,"12 Counthan Terrace, Doreen VIC 3754",2,4,2,145.131424,-37.6133652,Sold by private treaty 14 May 2016,House
"$425,000
        price from APM PriceFinder",Land area 623 m2,"8 Somerfield Place, Doreen VIC 3754",2,4,2,145.112915,-37.60511,Sold by private treaty 12 May 2016,House
"$645,000
        price from APM PriceFinder",Land area 800 m2,"110 Overland Drive, Doreen VIC 3754",2,4,2,145.12291,-37.5916176,Sold by private treaty 04 May 2016,House
"$600,000",Land area 680 m2,"58 Pinnacle Views, Doreen VIC 3754",2,4,2,145.132843,-37.5979576,Sold by private treaty 04 May 2016,House
"$530,000
        price from APM PriceFinder",Land area 660 m2,"66 Jorgensen Avenue, Doreen VIC 3754",2,4,2,145.132462,-37.6159058,Sold by private treaty 30 April 2016,House
"$375,000",Land area 400 m2,"79 Bassetts Road, Doreen VIC 3754",2,4,2,145.114334,-37.6004066,Sold by private treaty 28 April 2016,House
"$620,000",Land area 700 m2,"3 Glass Crescent, Doreen VIC 3754",2,4,2,145.134018,-37.6191177,Sold by private treaty 28 April 2016,House
"$560,000
        price from APM PriceFinder",Land area 921 m2,"47 Rothacker Rise, Doreen VIC 3754",2,4,2,145.139709,-37.5825729,Sold by private treaty 27 April 2016,House
"$505,000",Land area 738 m2,"26 Tara Valley Crescent, Doreen VIC 3754",2,4,2,145.134415,-37.5974236,Sold by private treaty 27 April 2016,House
"$545,000
        price from APM PriceFinder",Land area 614 m2,"8 Montsalvat Street, Doreen VIC 3754",2,4,2,145.13,-37.61729,Sold by private treaty 26 April 2016,House
"$907,500",Land area 1962 m2,"23 Cathedral Rise, Doreen VIC 3754",2,4,2,145.138412,-37.5994263,Sold by private treaty 22 April 2016,House
"$670,000
        price from APM PriceFinder",Land area 619 m2,"58 Peterborough Drive, Doreen VIC 3754",2,4,2,145.126022,-37.577774,Sold by private treaty 22 April 2016,House
"$545,000",Land area 703 m2,"261 Cookes Road, Doreen VIC 3754",2,4,2,145.135025,-37.60113,Sold by private treaty 20 April 2016,House
"$500,000",Land area 408 m2,"6 Thernholme Crescent, Doreen VIC 3754",2,4,2,145.117218,-37.58662,Sold by private treaty 20 April 2016,House
