price,landsize,address,park,bed,bath,longitude,latitude,date,property_type
"$1,810,000
        price from APM PriceFinder",Land area 259 m2,"23 Broadway, Camberwell VIC 3124",1,2,1,145.060364,-37.8249054,Sold at auction 15 October 2016,House
"$840,000",Land area 212 m2,"773 Riversdale Road, Camberwell VIC 3124",1,2,1,145.078842,-37.8336868,Sold at auction 02 July 2016,House
"$308,000
        price from APM PriceFinder","Land area 647 m2
Internal area 195","148 Gap Road, SUNBURY VIC 3429",1,4,2,144.709518,-37.57814,Sold by private treaty 17 June 2010,House
"$320,000
        price from APM PriceFinder","Land area 700 m2
Internal area 145","13 Withers Close, SUNBURY VIC 3429",1,4,2,144.7113,-37.5737572,Sold by private treaty 12 May 2010,House
Price Withheld,Land area 324 m2,"747A Elizabeth Drive, Sunbury VIC 3429",1,4,2,144.710358,-37.59395,Sold by private treaty 31 July 2017,House
Price Withheld,Land area 482 m2,"9 Batman Avenue, Sunbury VIC 3429",1,4,1,144.7143,-37.5797272,Sold by private treaty 15 August 2014,House
Price Withheld,Land area 717 m2,"5 Manfred Court, SUNBURY VIC 3429",1,4,1,144.719772,-37.56544,Sold by private treaty 04 October 2012,House
"$345,000",Land area 482 m2,"18 Oxley Street, Sunbury VIC 3429",1,4,1,144.7123,-37.58077,Sold at auction 21 July 2017,House
"$439,000",Land area 768 m2,"28 Gleneagles Drive, Sunbury VIC 3429",1,4,2,144.756546,-37.58201,Sold by private treaty 20 June 2017,House
"$560,000",Land area 372 m2,"21 Outlook Way, Sunbury VIC 3429",1,4,3,144.724564,-37.5950127,Sold by private treaty 23 November 2016,House
"$380,000",Land area 855 m2,"5 Bundoran Court, Sunbury VIC 3429",1,4,1,144.758087,-37.5817757,Sold by private treaty 31 May 2016,House
"$310,000",Land area 695,"2 Davies Court, Sunbury VIC 3429",1,4,2,144.720642,-37.5701447,Sold by private treaty 23 January 2016,House
"$342,500",Land area 633,"24 Dundas Avenue, Sunbury VIC 3429",1,4,2,144.707443,-37.5751343,Sold by private treaty 11 August 2015,House
"$400,000",Land area 514,"7 Norman Avenue, Sunbury VIC 3429",1,4,2,144.728561,-37.5900574,Sold by private treaty 16 June 2015,House
"$440,000",Internal area 167,"43 Watersprite Boulevard, Sunbury VIC 3429",1,4,2,144.722031,-37.5958481,Sold by private treaty 22 April 2014,House
"$395,000
        price from APM PriceFinder",Land area 687 m2,"6 Blackman Close, Sunbury VIC 3429",1,4,3,144.696259,-37.57292,Sold by private treaty 19 December 2012,House
"$354,000
        price from APM PriceFinder",Land area 594 m2,"26 Collins Street, Sunbury VIC 3429",1,4,2,144.7001,-37.5829239,Sold by private treaty 12 September 2012,House
"$355,000
        price from APM PriceFinder","Land area 701
Internal area 157.9","10 Withers Close, Sunbury VIC 3429",1,4,2,144.71109,-37.5740662,Sold by private treaty 20 June 2011,House
"$320,000
        price from APM PriceFinder","Land area 730
Internal area 185.8","102 Melba Avenue, Sunbury VIC 3429",1,4,1,144.695786,-37.5723076,Sold by private treaty 17 January 2011,House
"$367,000
        price from APM PriceFinder",Land area 850,"239 Mitchells Lane, SUNBURY VIC 3429",1,4,2,144.696457,-37.5836945,Sold by private treaty 15 April 2010,House
"$272,000
        price from APM PriceFinder",Land area 461,"5 Oxley Street, Sunbury VIC 3429",1,4,2,144.713516,-37.5805054,Sold by private treaty 17 August 2009,House
"$530,000",Land area 702 m2,"13 Amity Place, Sunbury VIC 3429",2,4,2,144.702637,-37.559166,Sold by private treaty 02 October 2017,House
"$605,000",Land area 738 m2,"3 Ponsford Place, Sunbury VIC 3429",2,4,2,144.700043,-37.58458,Sold at auction 25 September 2017,House
"$600,000",Land area 707 m2,"10 Blackwood Place, Sunbury VIC 3429",2,4,2,144.7267,-37.58766,Sold by private treaty 19 September 2017,House
"$752,500",Land area 909 m2,"21 Towerbridge Rise, Sunbury VIC 3429",2,4,2,144.733353,-37.6015968,Sold by private treaty 08 September 2017,House
"$580,000",Land area 753 m2,"13 Pollard Place, Sunbury VIC 3429",2,4,2,144.728973,-37.5702324,Sold by private treaty 08 September 2017,House
"$615,000",Land area 792 m2,"219 Mitchells Lane, Sunbury VIC 3429",2,4,2,144.699463,-37.5840034,Sold by private treaty 07 September 2017,House
"$780,000",Land area 1035 m2,"230 Riddell Road, Sunbury VIC 3429",2,4,2,144.712265,-37.5601273,Sold by private treaty 07 September 2017,House
"$560,000",Land area 864 m2,"7 Dawn Court, Sunbury VIC 3429",2,4,2,144.70401,-37.5684,Sold by private treaty 05 September 2017,House
"$570,000",Land area 693 m2,"20 Brett Court, Sunbury VIC 3429",2,4,2,144.711639,-37.5702972,Sold at auction 02 September 2017,House
"$530,000",Land area 510 m2,"8 Starflower Way, Sunbury VIC 3429",2,4,2,144.722855,-37.5950737,Sold by private treaty 01 September 2017,House
"$520,000",Land area 714 m2,"9 Windsor Rise, Sunbury VIC 3429",2,4,2,144.706848,-37.55578,Sold by private treaty 28 August 2017,House
"$763,000",Land area 1011 m2,"37 Ligar Street, Sunbury VIC 3429",2,4,2,144.723831,-37.5781021,Sold by private treaty 26 August 2017,House
"$555,000",Land area 945 m2,"9 Tennyson Court, Sunbury VIC 3429",2,4,2,144.723663,-37.5579147,Sold at auction 23 August 2017,House
"$457,500",Land area 587 m2,"13 McComb Street, Sunbury VIC 3429",2,4,2,144.699631,-37.5823174,Sold by private treaty 02 August 2017,House
"$495,000",Land area 875 m2,"6 Oswin Court, Sunbury VIC 3429",2,4,2,144.696548,-37.5673676,Sold by private treaty 01 August 2017,House
"$695,000",Land area 1340 m2,"71 Yellow Gum Boulevard, Sunbury VIC 3429",2,4,2,144.735428,-37.5703773,Sold by private treaty 01 August 2017,House
"$750,000","Land area 1117 m2
Internal area 278.00","12 Knightsbridge Street, Sunbury VIC 3429",2,4,2,144.7241,-37.59966,Sold by private treaty 28 July 2017,House
"$530,000",Land area 617 m2,"267 Gap Road, Sunbury VIC 3429",2,4,2,144.697571,-37.57744,Sold by private treaty 26 July 2017,House
"$520,000",Land area 660 m2,"72 Carnoustie Drive, Sunbury VIC 3429",2,4,2,144.755463,-37.5849533,Sold by private treaty 17 July 2017,House
"$560,000","Land area 700 m2
Internal area 220.00","55 OLIVE GROVE, Sunbury VIC 3429",2,4,2,144.70401,-37.57013,Sold by private treaty 11 July 2017,House
"$512,500","Land area 630 m2
Internal area 159.00","17 Mudie Avenue, Sunbury VIC 3429",2,4,2,144.708542,-37.57355,Sold at auction 10 July 2017,House
"$638,000","Land area 886 m2
Internal area 248.00","60 FULLWOOD DRIVE, Sunbury VIC 3429",2,4,2,144.699066,-37.5682,Sold by private treaty 07 July 2017,House
"$600,000","Land area 540 m2
Internal area 340","1 Lampton Way, Sunbury VIC 3429",2,4,2,144.712082,-37.59775,Sold by private treaty 06 July 2017,House
"$580,000","Land area 613 m2
Internal area 221.00","11 BANNERMANN STREET, Sunbury VIC 3429",2,4,2,144.7007,-37.5950165,Sold at auction 04 July 2017,House
"$520,000",Land area 973 m2,"26 Dunrossil Drive, Sunbury VIC 3429",2,4,1,144.732971,-37.5608749,Sold by private treaty 21 June 2017,House
"$843,000",Land area 10117.14 m2,"45 The Parkway, Sunbury VIC 3429",2,4,2,144.7243,-37.5428734,Sold by private treaty 21 June 2017,House
"$790,000",Land area 1.19 ha,"40 Nambour Drive, Sunbury VIC 3429",2,4,2,144.727478,-37.5465736,Sold by private treaty 16 June 2017,House
"$635,000",Land area 797 m2,"47 Powlett Street, Sunbury VIC 3429",2,4,3,144.7379,-37.58596,Sold by private treaty 08 June 2017,House
"$440,000",Land area 742 m2,"14 Cannington Grove, Sunbury VIC 3429",2,4,2,144.695709,-37.5612335,Sold at auction 17 May 2017,House
"$560,000",Land area 583 m2,"26 Wicket Street, Sunbury VIC 3429",2,4,2,144.699265,-37.5941048,Sold by private treaty 16 May 2017,House
"$535,000",Land area 808 m2,"20 Miller Street, Sunbury VIC 3429",2,4,2,144.721832,-37.58089,Sold prior to auction 11 May 2017,House
"$715,000",Land area 1200 m2,"60 The Skyline, Sunbury VIC 3429",2,4,2,144.748154,-37.56634,Sold by private treaty 11 May 2017,House
"$520,000",Land area 608 m2,"13 Yardley Street, Sunbury VIC 3429",2,4,2,144.699158,-37.5914,Sold by private treaty 10 May 2017,House
"$500,020",Land area 634 m2,"6 Redpath Court, Sunbury VIC 3429",2,4,2,144.697281,-37.58746,Sold by private treaty 09 May 2017,House
"$462,000",Land area 787 m2,"5 Bowen Court, Sunbury VIC 3429",2,4,2,144.697144,-37.577755,Sold by private treaty 05 May 2017,House
"$450,000",Land area 655 m2,"44 Burge Drive, Sunbury VIC 3429",2,4,2,144.700836,-37.592205,Sold by private treaty 04 May 2017,House
"$612,000",Land area 1216 m2,"6 Hasluck Court, Sunbury VIC 3429",2,4,2,144.731827,-37.5654831,Sold by private treaty 17 April 2017,House
"$520,000",Land area 608 m2,"28 Yardley Street, Sunbury VIC 3429",2,4,2,144.697556,-37.5909538,Sold by private treaty 30 March 2017,House
"$575,000",Land area 511.99 m2,"12 Jersey Drive, Sunbury VIC 3429",2,4,2,144.71199,-37.597847,Sold by private treaty 28 March 2017,House
"$515,000",Land area 748 m2,"12 Grand Ridge Way, Sunbury VIC 3429",2,4,2,144.707092,-37.5536423,Sold by private treaty 21 March 2017,House
"$428,000","Land area 569 m2
Internal area 24","47 Backhaus Avenue, Sunbury VIC 3429",2,4,2,144.708664,-37.5924034,Sold by private treaty 21 March 2017,House
"$565,000",Land area 1276 m2,"102 Yellowgum Boulevard, Sunbury VIC 3429",2,4,2,144.732635,-37.5700531,Sold by private treaty 04 March 2017,House
"$621,000",Land area 639 m2,"9 Ochre Place, Sunbury VIC 3429",2,4,2,144.72319,-37.5919724,Sold by private treaty 21 February 2017,House
"$620,000",Land area 705 m2,"21 Windsor Rise, Sunbury VIC 3429",2,4,2,144.706665,-37.5546532,Sold by private treaty 17 February 2017,House
"$640,000
        price from APM PriceFinder",Land area 629 m2,"55 Watersprite Boulevard, Sunbury VIC 3429",2,4,2,144.723282,-37.5958,Sold by private treaty 15 February 2017,House
"$657,000","Land area 1295 m2
Internal area 42","2 Parklea Court, Sunbury VIC 3429",2,4,2,144.753769,-37.5734978,Sold by private treaty 08 February 2017,House
"$585,000
        price from APM PriceFinder",Land area 434 m2,"3 Marl Close, Sunbury VIC 3429",2,4,2,144.707886,-37.593483,Sold by private treaty 01 February 2017,House
"$590,500",Land area 854 m2,"103 The Old Stock Run, Sunbury VIC 3429",2,4,2,144.757782,-37.57286,Sold by private treaty 18 January 2017,House
"$445,000",Land area 681 m2,"59 Charter Road East, Sunbury VIC 3429",2,4,2,144.701233,-37.5805168,Sold by private treaty 11 January 2017,House
"$435,000",Land area 656 m2,"198 Elizabeth Drive, Sunbury VIC 3429",2,4,2,144.7261,-37.55966,Sold by private treaty 02 January 2017,House
"$447,000",Land area 764 m2,"30 Wedmore Cres, Sunbury VIC 3429",2,4,2,144.694489,-37.5622749,Sold by private treaty 22 December 2016,House
"$495,000",Land area 573 m2,"3 Gabbo Court, Sunbury VIC 3429",2,4,2,144.699234,-37.57928,Sold by private treaty 12 December 2016,House
"$570,000","Land area 512 m2
Internal area 186.00","3 LAMPTON WAY, Sunbury VIC 3429",2,4,2,144.785156,-37.4713058,Sold by private treaty 12 December 2016,House
"$850,000",Land area 2.5 acres,"340 Racecourse Road, Sunbury VIC 3429",2,4,2,144.735077,-37.5455132,Sold by private treaty 09 December 2016,House
"$395,000",Land area 664 m2,"63 Davenport Drive, Sunbury VIC 3429",2,4,2,144.708542,-37.5904579,Sold by private treaty 08 December 2016,House
"$475,000",Land area 706 m2,"6 Gibson Court, Sunbury VIC 3429",2,4,2,144.698059,-37.5726967,Sold by private treaty 06 December 2016,House
"$420,000",Land area 492 m2,"19 Maiden Drive, Sunbury VIC 3429",2,4,2,144.7009,-37.5965652,Sold by private treaty 05 December 2016,House
"$450,000",Land area 608 m2,"7 Yardley Street, Sunbury VIC 3429",2,4,2,144.699814,-37.591465,Sold at auction 02 December 2016,House
"$725,000",Land area 1350 m2,"61 Fullwood Drive, Sunbury VIC 3429",2,4,2,144.6994,-37.56847,Sold by private treaty 22 November 2016,House
"$413,250",Land area 740 m2,"2 Perceval Street, Sunbury VIC 3429",2,4,2,144.718628,-37.57461,Sold by private treaty 16 November 2016,House
"$417,000",Land area 653 m2,"7 Backhaus Avenue, Sunbury VIC 3429",2,4,2,144.710846,-37.5902138,Sold by private treaty 15 November 2016,House
"$709,500",Land area 771 m2,"10 Claret Ash Drive, Sunbury VIC 3429",2,4,2,144.722885,-37.5901222,Sold by private treaty 08 November 2016,House
"$1,305,000",Land area 3100 m2,"102 & 104 Anderson Road, Sunbury VIC 3429",2,4,2,144.718475,-37.5838623,Sold by private treaty 03 November 2016,House
"$600,000",Land area 1350 m2,"16 James Close, Sunbury VIC 3429",2,4,2,144.70343,-37.56243,Sold by private treaty 02 November 2016,House
"$625,000",Land area 1247 m2,"116 Yellow Gum Boulevard, Sunbury VIC 3429",2,4,2,144.733124,-37.5685425,Sold by private treaty 02 November 2016,House
"$412,000",Land area 650 m2,"5 Lawrence Avenue, Sunbury VIC 3429",2,4,2,144.70845,-37.56048,Sold by private treaty 28 October 2016,House
"$371,000
        price from APM PriceFinder",Land area 848 m2,"16 St Mellion Close, Sunbury VIC 3429",2,4,2,144.699341,-37.5645065,Sold by private treaty 22 October 2016,House
"$447,500",Land area 647 m2,"24 Cover Drive, Sunbury VIC 3429",2,4,2,144.6969,-37.5893745,Sold by private treaty 07 October 2016,House
"$830,000",Land area 6000 m2,"16 Moore Road, Sunbury VIC 3429",2,4,3,144.709854,-37.60864,Sold by private treaty 05 October 2016,House
"$770,000
        price from APM PriceFinder",Land area 15 acres,"35 Starkie Road, Sunbury VIC 3429",2,4,2,144.651978,-37.5462646,Sold by private treaty 30 September 2016,House
"$560,000","Land area 744 m2
Internal area 325","29 Bundanoon Avenue, Sunbury VIC 3429",2,4,2,144.708939,-37.55602,Sold by private treaty 23 September 2016,House
"$465,000
        price from APM PriceFinder",Land area 659 m2,"32 Backhaus Avenue, Sunbury VIC 3429",2,4,3,144.7102,-37.5920372,Sold by private treaty 20 September 2016,House
"$482,000",Land area 758 m2,"2 Greenhill Court, Sunbury VIC 3429",2,4,2,144.705338,-37.55861,Sold by private treaty 13 September 2016,House
"$630,000
        price from APM PriceFinder",Land area 824 m2,"17 Hanke Place, Sunbury VIC 3429",2,4,2,144.697861,-37.5688553,Sold by private treaty 07 September 2016,House
"$630,000
        price from APM PriceFinder",Land area 824 m2,"17 Hanke Place, Sunbury VIC 3429",2,4,3,144.697723,-37.56887,Sold by private treaty 07 September 2016,House
"$545,000",Land area 681 m2,"16 Renton Court, Sunbury VIC 3429",2,4,2,144.7139,-37.5694466,Sold by private treaty 02 September 2016,House
"$362,000
        price from APM PriceFinder",Land area 750 m2,"14 Carnoustie Drive, Sunbury VIC 3429",2,4,2,144.751663,-37.582222,Sold by private treaty 30 August 2016,House
"$385,000",Land area 601 m2,"9 Broomfield Avenue, Sunbury VIC 3429",2,4,2,144.695328,-37.5639839,Sold by private treaty 25 August 2016,House
"$375,000",Land area 652 m2,"41 McEwen Drive, Sunbury VIC 3429",2,4,2,144.729019,-37.5627556,Sold at auction 20 August 2016,House
"$560,000",Land area 805 m2,"13 Possum Tail Run, Sunbury VIC 3429",2,4,2,144.710052,-37.5559158,Sold by private treaty 12 August 2016,House
"$415,000",Land area 672 m2,"7 Lindsay Avenue, Sunbury VIC 3429",2,4,2,144.704285,-37.57627,Sold by private treaty 08 August 2016,House
"$475,000","Land area 735 m2
Internal area 235","41 Long Drive, Sunbury VIC 3429",2,4,2,144.705582,-37.5585,Sold by private treaty 28 July 2016,House
"$385,000",Land area 1120 m2,"3 Emma Court, Sunbury VIC 3429",2,4,2,144.695511,-37.5686874,Sold by private treaty 07 July 2016,House
"$525,000",Land area 511 m2,"10 Jersey Drive, Sunbury VIC 3429",2,4,2,144.713882,-37.5811119,Sold by private treaty 06 July 2016,House
"$1,140,000
        price from APM PriceFinder",Land area 1000 m2,"32 Macedon Street, Sunbury VIC 3429",2,4,2,144.7338,-37.5798645,Sold by private treaty 01 July 2016,House
"$590,000",Land area 1766 m2,"8 Norling Mews, Sunbury VIC 3429",2,4,2,144.703186,-37.5677338,Sold by private treaty 24 June 2016,House
"$556,500",Land area 930 m2,"7 Kelbourne Grove, Sunbury VIC 3429",2,4,2,144.7128,-37.5650978,Sold by private treaty 22 June 2016,House
"$410,000",Land area 1200 m2,"10 Ronald Court, Sunbury VIC 3429",2,4,1,144.709183,-37.5769958,Sold by private treaty 08 June 2016,House
"$545,000",Land area 650 m2,"18 Duncraig Grove, Sunbury VIC 3429",2,4,2,144.713837,-37.56861,Sold by private treaty 25 May 2016,House
"$395,000",Land area 650 m2,"20 Marjorie Avenue, Sunbury VIC 3429",2,4,3,144.6969,-37.5791473,Sold by private treaty 23 May 2016,House
"$440,000",Land area 650 m2,"105 Stewarts Lane, Sunbury VIC 3429",2,4,2,144.710464,-37.5628166,Sold by private treaty 16 May 2016,House
"$515,000",Land area 857 m2,"47 Canterbury Avenue, Sunbury VIC 3429",2,4,2,144.710861,-37.5555763,Sold by private treaty 09 May 2016,House
"$430,000",Land area 653 m2,"11 Brett Court, Sunbury VIC 3429",2,4,2,144.711,-37.5708237,Sold by private treaty 03 May 2016,House
"$435,000",Land area 653 m2,"5 Noble Way, Sunbury VIC 3429",2,4,2,144.695755,-37.58409,Sold by private treaty 03 May 2016,House
"$645,000
        price from APM PriceFinder",Land area 1214 m2,"7 Chestnut Way, Sunbury VIC 3429",2,4,2,144.734421,-37.59152,Sold by private treaty 30 April 2016,House
"$385,000",Land area 627 m2,"52 Burge Drive, Sunbury VIC 3429",2,4,2,144.7019,-37.5920677,Sold by private treaty 28 April 2016,House
"$455,000",Land area 783 m2,"1 Merton Close, Sunbury VIC 3429",2,4,2,144.714539,-37.5769463,Sold by private treaty 27 April 2016,House
"$465,000
        price from APM PriceFinder",Land area 880 m2,"6 Lachlan Court, Sunbury VIC 3429",2,4,2,144.715057,-37.5647545,Sold by private treaty 27 April 2016,House
"$440,000",Land area 640 m2,"1 Ruthven Street, Sunbury VIC 3429",2,4,2,144.726837,-37.57298,Sold by private treaty 15 April 2016,House
"$385,000
        price from APM PriceFinder",Land area 673 m2,"8 Hatfield Court, Sunbury VIC 3429",2,4,2,144.697067,-37.5654831,Sold by private treaty 12 April 2016,House
"$495,000
        price from APM PriceFinder",Land area 679 m2,"6 Auld Court, Sunbury VIC 3429",2,4,3,144.713409,-37.5621948,Sold by private treaty 31 March 2016,House
"$435,000","Land area 650 m2
Internal area 200","3 Pollard Place, Sunbury VIC 3429",2,4,2,144.729538,-37.5707932,Sold by private treaty 24 March 2016,House
